0,0.457503199577332,0,0.457503199577332,0,0.5,1,0,0
0,0.467503190040588,0,0.467503190040588,0,0.5,1,0,0
0,0.467503190040588,0,0.467503190040588,0,0.5,1,0,0
0,0.477503210306168,0,0.477503210306168,0,0.500198781490326,1,0,0
0,0.487503200769424,0,0.487503200769424,0,0.500595211982727,1,0,0
0,0.497503191232681,0,0.497503191232681,0,0.501188039779663,1,0,0
0,0.507503211498261,0,0.507503211498261,0.0150064090266824,0.501976132392883,1,0,0
0,0.517503201961517,0,0.517503201961517,0.035006407648325,0.502958238124847,1,0,0
0,0.567503213882446,0,0.567503213882446,0.135006412863731,0.509551465511322,1,0,0
0,0.577503204345703,0,0.577503204345703,0.155006408691406,0.510885775089264,1,0,0
0,0.58750319480896,0,0.58750319480896,0.175006404519081,0.512410879135132,1,0,0
0,0.597503185272217,0,0.597503185272217,0.195006415247917,0.51412558555603,1,0,0
0,0.607503175735474,0,0.607503175735474,0.215006411075592,0.516028881072998,1,0,0
0,0.617503225803375,0,0.617503225803375,0.235006406903267,0.51811945438385,1,0,0
0,0.627503216266632,0,0.627503216266632,0.255006402730942,0.52039635181427,1,0,0
0,0.627503216266632,0,0.627503216266632,0.255006402730942,0.52039635181427,1,0,0
0,0,0,0,0.175005495548248,0.508873283863068,1,0,0
0,0,0,0,0.195005491375923,0.507030844688416,1,0,0
0,0,0,0,0.195005491375923,0.507030844688416,1,0,0
0,0,0,0,0.215005487203598,0.505398273468018,1,0,0
0.197502747178078,0,0.197502747178078,0,0,0.444228708744049,1,0,0
0.207502752542496,0,0.207502752542496,0,0,0.443370521068573,1,0,0
0.217502743005753,0,0.217502743005753,0,0,0.442716300487518,1,0,0
0.227502748370171,0,0.227502748370171,0,0,0.442264825105667,1,0,0
0.237502753734589,0,0.237502753734589,0,0,0.442014813423157,1,0,0
0.0475019849836826,0,0.0475019849836826,0,0,0.434069335460663,1,0,0
0.0575019828975201,0,0.0575019828975201,0,0,0.433669716119766,1,0,0
0.0675019845366478,0,0.0675019845366478,0,0,0.433471292257309,1,0,0
0.0675019845366478,0,0.0675019845366478,0,0,0.433471292257309,1,0,0
0.0775019824504852,0,0.0775019824504852,0,0,0.433472871780396,1,0,0
0.0875019803643227,0,0.0875019803643227,0,0,0.433673232793808,1,0,0
0.0374972522258759,0.037498015910387,0,0,0,0.443322569131851,1,0,0
0.0474972538650036,0.0474980175495148,0,0,0,0.443066209554672,1,0,0
0.057497251778841,0.0574980154633522,0,0,0,0.443010210990906,1,0,0
0.0674972534179688,0.0674980133771896,0,0,0,0.443153351545334,1,0,0
0.0774972513318062,0.0774980187416077,0,0,0,0.443494439125061,1,0,0
0,0,0,0,0.134991452097893,0.480070948600769,1,0,0
0,0,0,0,0.154991447925568,0.479991734027863,1,0,0
0.017114257439971,0.0171185303479433,0,0,0,0.447047710418701,1,0,0
0.017114257439971,0.0171185303479433,0,0,0,0.447047710418701,1,0,0
0.0271136481314898,0.0271179191768169,0,0,0,0.44637143611908,1,0,0
0.0371130369603634,0.0371173098683357,0,0,0,0.445897996425629,1,0,0
0.0471124276518822,0.0471167005598545,0,0,0,0.445626199245453,1,0,0
0.0571118146181107,0.057116087526083,0,0,0,0.445554852485657,1,0,0
0.0571118146181107,0.057116087526083,0,0,0,0.445554852485657,1,0,0
0.0671112090349197,0.0671154782176018,0,0,0,0.445682734251022,1,0,0
0.0771105960011482,0.0771148651838303,0,0,0,0.446008622646332,1,0,0
0.0871099829673767,0.0871142596006393,0,0,0,0.446531355381012,1,0,0
0,0.417032480239868,0,0.417032480239868,0,0.486940056085587,1,0,0
0,0.427031874656677,0,0.427031874656677,0,0.486819624900818,1,0,0
0,0.427031874656677,0,0.427031874656677,0,0.486819624900818,1,0,0
0,0.437031239271164,0,0.437031239271164,0,0.486898690462112,1,0,0
0,0.447030633687973,0,0.447030633687973,0,0.487176090478897,1,0,0
0,0.457030028104782,0,0.457030028104782,0,0.487650632858276,1,0,0
0,0.467029422521591,0,0.467029422521591,0,0.488321125507355,1,0,0
0,0.467029422521591,0,0.467029422521591,0,0.488321125507355,1,0,0
0,0,0,0,0,0.47100156545639,1,0,0
0,0,0,0,0,0.470380365848541,1,0,0
0,0,0,0,0,0.469961673021317,1,0,0
0,0,0,0,0,0.469744294881821,1,0,0
0,0,0,0,0,0.469727039337158,1,0,0
0,0,0,0,0,0.469908654689789,1,0,0
0,0,0,0,0,0.469908654689789,1,0,0
0,0.506888270378113,0,0.506892383098602,0,0.499488919973373,1,0,0
0,0.516887962818146,0,0.516892075538635,0,0.499491989612579,1,0,0
0,0.526887655258179,0,0.526891767978668,0,0.499693840742111,1,0,0
0,0.536887347698212,0,0.536891460418701,0,0.500093281269073,1,0,0
0,0.546887040138245,0,0.546891152858734,0,0.500689148902893,1,0,0
0.436563402414322,0.436904311180115,0,0,0,0.487487852573395,1,0,0
0.446563422679901,0.446904301643372,0,0,0,0.487165331840515,1,0,0
0.456563115119934,0.456904143095016,0,0,0,0.487043529748917,1,0,0
0,0.556820213794708,0,0.556826174259186,0.113654173910618,0.509255886077881,1,0,0
0,0.566820085048676,0,0.566826045513153,0.133653864264488,0.509399116039276,1,0,0
0,0.576819896697998,0,0.576825857162476,0.153653562068939,0.509740352630615,1,0,0
0,0.586819767951965,0,0.586825728416443,0.17365325987339,0.510278284549713,1,0,0
0,0.0569325238466263,0,0.0569325238466263,0,0.449617207050323,1,0,0
0,0.0669319182634354,0,0.0669319182634354,0,0.447335094213486,1,0,0
0,0.0669319182634354,0,0.0669319182634354,0,0.447335094213486,1,0,0
0,0.0769322216510773,0,0.0769322216510773,0,0.445265501737595,1,0,0
0,0.0869316086173058,0,0.0869316086173058,0,0.443407088518143,1,0,0
0,0.0969319120049477,0,0.0969319120049477,0,0.441758662462235,1,0,0
0,0.106931306421757,0,0.106931306421757,0,0.440318912267685,1,0,0
0,0.236929774284363,0,0.236929774284363,0,0.427171438932419,1,0,0
0,0.246929168701172,0,0.246929168701172,0,0.426216810941696,1,0,0
0,0.256929486989975,0,0.256929486989975,0,0.42546671628952,1,0,0
0,0.256929486989975,0,0.256929486989975,0,0.42546671628952,1,0,0
0,0.266928851604462,0,0.266928851604462,0,0.424919933080673,1,0,0
0,0.276929169893265,0,0.276929169893265,0,0.424575209617615,1,0,0
0,0.286928564310074,0,0.286928564310074,0,0.424431353807449,1,0,0
0,0.296928852796555,0,0.296928852796555,0,0.424487143754959,1,0,0
0,0.306928247213364,0,0.306928247213364,0,0.424741417169571,1,0,0
0,0.306928247213364,0,0.306928247213364,0,0.424741417169571,1,0,0
0,0.316928565502167,0,0.316928565502167,0,0.425192981958389,1,0,0
0,0.326927959918976,0,0.326927959918976,0,0.425840616226196,1,0,0
0,0.336928248405457,0,0.336928248405457,0,0.426683157682419,1,0,0
0,0.346927642822266,0,0.346927642822266,0,0.427719473838806,1,0,0
0,0.356927961111069,0,0.356927961111069,0,0.42894834280014,1,0,0
0,0.366927325725555,0,0.366927325725555,0,0.430368661880493,1,0,0
0,0.376927644014359,0,0.376927644014359,0,0.431979238986969,1,0,0
0,0.376927644014359,0,0.376927644014359,0,0.431979238986969,1,0,0
0,0.386927038431168,0,0.386927038431168,0,0.433778941631317,1,0,0
0,0.396927326917648,0,0.396927326917648,0,0.435766667127609,1,0,0
0,0.406926721334457,0,0.406926721334457,0,0.437941282987595,1,0,0
0,0.416927039623261,0,0.416927039623261,0,0.4403016269207,1,0,0
0,0.426926255226135,0,0.426926255226135,0,0.44284662604332,1,0,0
0,0.426926255226135,0,0.426926255226135,0,0.44284662604332,1,0,0
0,0.436926573514938,0,0.436926573514938,0,0.44557511806488,1,0,0
0,0,0,0,0.313277274370193,0.512401044368744,1,0,0
0,0,0,0,0.333276361227036,0.511133849620819,1,0,0
0,0,0,0,0.333276361227036,0.511133849620819,1,0,0
0,0,0,0,0.353276669979095,0.510073006153107,1,0,0
0,0,0,0,0.373275756835938,0.509217381477356,1,0,0
0,0,0,0,0.393276065587997,0.508565664291382,1,0,0
0.286207586526871,0.287057489156723,0,0,0,0.482805997133255,1,0,0
0.296207576990128,0.297057509422302,0,0,0,0.482710361480713,1,0,0
0.306207567453384,0.307057499885559,0,0,0,0.482814103364944,1,0,0
0.316207587718964,0.317057490348816,0,0,0,0.483116000890732,1,0,0
0.0663377344608307,0,0.0663369745016098,0,0,0.442816108465195,1,0,0
0.0663377344608307,0,0.0663369745016098,0,0,0.442816108465195,1,0,0
0.0763375833630562,0,0.0763368234038353,0,0,0.441966414451599,1,0,0
0.0863375887274742,0,0.0863368213176727,0,0,0.44132062792778,1,0,0
0,0.156859740614891,0,0.156860500574112,0,0.421882152557373,1,0,0
0,0.166859582066536,0,0.166860356926918,0,0.421754479408264,1,0,0
0,0.176859587430954,0,0.176860347390175,0,0.421826332807541,1,0,0
0,0.186859428882599,0,0.186860203742981,0,0.422096580266953,1,0,0
0,0.196859434247017,0,0.196860194206238,0,0.422563999891281,1,0,0
0,0.196859434247017,0,0.196860194206238,0,0.422563999891281,1,0,0
0,0.206859290599823,0,0.206860050559044,0,0.423227399587631,1,0,0
0,0.21685928106308,0,0.216860041022301,0,0.424085646867752,1,0,0
0,0.226859137415886,0,0.226859897375107,0,0.425137519836426,1,0,0
0,0.906852245330811,0,0.906853020191193,0,0.505783379077911,1,0,0
0,0.916852235794067,0,0.916853010654449,0,0.506742715835571,1,0,0
0,0.926852285861969,0,0.926853001117706,0,0.507895052433014,1,0,0
0,0.926852285861969,0,0.926853001117706,0,0.507895052433014,1,0,0
0,0.936852276325226,0,0.936853051185608,0,0.509239256381989,1,0,0
0,0.946852266788483,0,0.946853041648865,0,0.510774254798889,1,0,0
0,0.836851835250854,0,0.836852550506592,0,0.481217473745346,1,0,0
0,0.846851825714111,0,0.846852540969849,0,0.480137348175049,1,0,0
0,0.856851816177368,0,0.85685259103775,0,0.47926253080368,1,0,0
0,0.856851816177368,0,0.85685259103775,0,0.47926253080368,1,0,0
0,0.866851806640625,0,0.866852581501007,0,0.478591769933701,1,0,0
0,0.876851797103882,0,0.876852571964264,0,0.478123813867569,1,0,0
0,0.886851787567139,0,0.886852562427521,0,0.47785747051239,1,0,0
0,0.896851778030396,0,0.896852552890778,0,0.477791517972946,1,0,0
0,0.906851828098297,0,0.906852543354034,0,0.477924764156342,1,0,0
0,0.906851828098297,0,0.906852543354034,0,0.477924764156342,1,0,0
0,0.916851818561554,0,0.916852593421936,0,0.478256016969681,1,0,0
0,0.926851809024811,0,0.926852583885193,0,0.478784084320068,1,0,0
0,0.936851799488068,0,0.93685257434845,0,0.479507774114609,1,0,0
0,0.946851789951324,0,0.946852564811707,0,0.480425924062729,1,0,0
0,0.946851789951324,0,0.946852564811707,0,0.480425924062729,1,0,0
0,0.956851780414581,0,0.956852555274963,0,0.481537371873856,1,0,0
0,0.966851830482483,0,0.96685254573822,0,0.482840955257416,1,0,0
0,0.97685182094574,0,0.976852595806122,0,0.484335511922836,1,0,0
0,0.986851811408997,0,0.986852586269379,0,0.486019909381866,1,0,0
0,0.996851801872253,0,0.996852576732636,0,0.487892985343933,1,0,0
0,0.996851801872253,0,0.996852576732636,0,0.487892985343933,1,0,0
0.00616104109212756,0.00701065082103014,0,0,0,0.489953607320786,1,0,0
0.934423804283142,0,0.934423804283142,0,0.868847668170929,0.447027027606964,1,0,0
0.944413423538208,0,0.944413423538208,0,0.888826906681061,0.446152061223984,1,0,0
0.954403102397919,0,0.954403102397919,0,0.908806145191193,0.445481151342392,1,0,0
0.964392721652985,0,0.964392721652985,0,0.928785383701324,0.445013076066971,1,0,0
0.974382340908051,0,0.974382340908051,0,0.948764622211456,0.44474658370018,1,0,0
0.984372079372406,0,0.984372079372406,0,0.968744218349457,0.444680511951447,1,0,0
0.984372079372406,0,0.984372079372406,0,0.968744218349457,0.444680511951447,1,0,0
0.994361698627472,0,0.994361698627472,0,0.988723456859589,0.44481360912323,1,0,0
0.00417282106354833,0.00512237567454576,0,0,0,0.44514474272728,1,0,0
0.094090424478054,0.0950399786233902,0,0,0,0.451341062784195,1,0,0
0.104085236787796,0.105034790933132,0,0,0,0.452030599117279,1,0,0
0.114079892635345,0.115029446780682,0,0,0,0.452914834022522,1,0,0
0.124074704945087,0.125024259090424,0,0,0,0.453992515802383,1,0,0
0.124074704945087,0.125024259090424,0,0,0,0.453992515802383,1,0,0
0.134069517254829,0.135019227862358,0,0,0,0.455262571573257,1,0,0
0.144064337015152,0.145014032721519,0,0,0,0.456723809242249,1,0,0
0,0.50413054227829,0,0.50413054227829,0,0.512212336063385,1,0,0
0,0.514125347137451,0,0.514125347137451,0,0.512139081954956,1,0,0
0,0.514125347137451,0,0.514125347137451,0,0.512139081954956,1,0,0
0,0.524120151996613,0,0.524120151996613,0,0.512265026569366,1,0,0
0,0.534115016460419,0,0.534115016460419,0,0.512589037418365,1,0,0
0,0.54410982131958,0,0.54410982131958,0,0.513109922409058,1,0,0
0,0.554104626178741,0,0.554104626178741,0,0.513826429843903,1,0,0
0,0.723497629165649,0,0.723497629165649,0,0.55912059545517,1,0,0
0,0.733492434024811,0,0.733492434024811,0,0.558964669704437,1,0,0
0,0.743487238883972,0,0.743487238883972,0,0.559008479118347,1,0,0
0,0.743487238883972,0,0.743487238883972,0,0.559008479118347,1,0,0
0,0.753482043743134,0,0.753482043743134,0,0.559250831604004,1,0,0
0,0.763476848602295,0,0.763476848602295,0,0.559690535068512,1,0,0
0.471815943717957,0.472761541604996,0,0,0,0.485580921173096,1,0,0
0.481810748577118,0.482756346464157,0,0,0,0.485071033239365,1,0,0
0.481810748577118,0.482756346464157,0,0,0,0.485071033239365,1,0,0
0.391417235136032,0.392363280057907,0,0,0,0.477278739213943,1,0,0
0.401414632797241,0.402360677719116,0,0,0,0.477216273546219,1,0,0
0.401414632797241,0.402360677719116,0,0,0,0.477216273546219,1,0,0
0.0711593627929688,0,0.0711593627929688,0,0,0.423047691583633,1,0,0
0.081156924366951,0,0.081156924366951,0,0,0.421720206737518,1,0,0
0.081156924366951,0,0.081156924366951,0,0,0.421720206737518,1,0,0
0.0911541730165482,0,0.0911541730165482,0,0,0.420599490404129,1,0,0
0.10115173459053,0,0.10115173459053,0,0,0.419684290885925,1,0,0
0.111148983240128,0,0.111148983240128,0,0,0.418973386287689,1,0,0
0.12114654481411,0,0.12114654481411,0,0,0.418465554714203,1,0,0
0.131143793463707,0,0.131143793463707,0,0,0.418159544467926,1,0,0
0.131143793463707,0,0.131143793463707,0,0,0.418159544467926,1,0,0
0.141141355037689,0,0.141141355037689,0,0,0.418054193258286,1,0,0
0.151138603687286,0,0.151138603687286,0,0,0.418148279190063,1,0,0
0,0,0,0,0,0.419076532125473,1,0,0
0,0,0,0,0,0.418369263410568,1,0,0
0,0,0,0,0,0.417865037918091,1,0,0
0,0,0,0,0,0.417562663555145,1,0,0
0,0,0,0,0,0.417460888624191,1,0,0
0,0,0,0,0,0.417558521032333,1,0,0
0,0,0,0,0,0.417558521032333,1,0,0
0,0,0,0,0,0.417854368686676,1,0,0
0,0,0,0,0,0.418347239494324,1,0,0
0,0,0,0,0,0.419035941362381,1,0,0
0,0.280883938074112,0,0.280880749225616,0,0.490300744771957,1,0,0
0,0.290882885456085,0,0.290879666805267,0,0.490160137414932,1,0,0
0,0.3008813560009,0,0.300878137350082,0,0.490219175815582,1,0,0
0,0.310880124568939,0,0.310876935720444,0,0.490476667881012,1,0,0
0,0.320878595113754,0,0.320875406265259,0,0.490931391716003,1,0,0
0.561129152774811,0,0.561134159564972,0,0.12226989865303,0.5,1,0,0
0.571070551872253,0,0.571075618267059,0,0.142152711749077,0.5,1,0,0
0.581011533737183,0,0.581016540527344,0,0.162034600973129,0.500198781490326,1,0,0
0.590952634811401,0,0.590957641601563,0,0.181916803121567,0.500595211982727,1,0,0
0.590952634811401,0,0.590957641601563,0,0.181916803121567,0.500595211982727,1,0,0
0.60089373588562,0,0.600898921489716,0,0.201799318194389,0.501188039779663,1,0,0
0.61083447933197,0,0.610839664936066,0,0.221680909395218,0.501976132392883,1,0,0
0.0478112809360027,0.0484262071549892,0,0,0,0.43670067191124,1,0,0
0.0577766411006451,0.0583914183080196,0,0,0,0.436086475849152,1,0,0
0.0677416995167732,0.0683566257357597,0,0,0,0.435674756765366,1,0,0
0.0777070596814156,0.0783218368887901,0,0,0,0.435464292764664,1,0,0
0.0777070596814156,0.0783218368887901,0,0,0,0.435464292764664,1,0,0
0.087672121822834,0.0882870480418205,0,0,0,0.435453921556473,1,0,0
0.0976374819874763,0.0982522591948509,0,0,0,0.435642391443253,1,0,0
0.107602536678314,0.108217470347881,0,0,0,0.43602854013443,1,0,0
0.117567904293537,0.118182681500912,0,0,0,0.436611145734787,1,0,0
0.127532958984375,0.128147885203362,0,0,0,0.437389075756073,1,0,0
0.127532958984375,0.128147885203362,0,0,0,0.437389075756073,1,0,0
0.137498319149017,0.138113096356392,0,0,0,0.438361138105392,1,0,0
0.147463381290436,0.148078307509422,0,0,0,0.439526170492172,1,0,0
0.157428741455078,0.158043518662453,0,0,0,0.440883010625839,1,0,0
0.167393803596497,0.168008729815483,0,0,0,0.442430526018143,1,0,0
0,0,0,0,0,0.443434476852417,1,0,0
0,0,0,0,0,0.442382276058197,1,0,0
0,0,0,0,0,0.441535174846649,1,0,0
0,0,0,0,0,0.441535174846649,1,0,0
0,0,0,0,0,0.440891951322556,1,0,0
0,0,0,0,0,0.440451413393021,1,0,0
0,0,0,0,0,0.440212309360504,1,0,0
0,0,0,0,0,0.440173417329788,1,0,0
0,0,0,0,0,0.4403335750103,1,0,0
0,0,0,0,0,0.4403335750103,1,0,0
0,0,0,0,0,0.440691590309143,1,0,0
0,0,0,0,0,0.4412462413311,1,0,0
0,0,0,0,0,0.441996365785599,1,0,0
0,0,0,0,0,0.442940771579742,1,0,0
0.959805011749268,0,0.959799647331238,0,0,0.441011428833008,1,0,0
0.969774186611176,0,0.969768822193146,0,0,0.440172582864761,1,0,0
0.969774186611176,0,0.969768822193146,0,0,0.440172582864761,1,0,0
0.979743182659149,0,0.979737877845764,0,0,0.439537525177002,1,0,0
0.989712357521057,0,0.989707052707672,0,0,0.439105123281479,1,0,0
0.999681711196899,0,0.99967634677887,0,0,0.438874065876007,1,0,0
0,0,0,0,0,0.438843220472336,1,0,0
0,0,0,0,0,0.439011365175247,1,0,0
0,0,0,0,0,0.439377307891846,1,0,0
0,0,0,0,0,0.439377307891846,1,0,0
0,0.0522763058543205,0,0.0522811897099018,0,0.44479238986969,1,0,0
0,0.0622610487043858,0,0.0622659288346767,0,0.444129645824432,1,0,0
0,0.072245791554451,0,0.072250671684742,0,0.443669676780701,1,0,0
0,0.0822305306792259,0,0.0822354108095169,0,0.443411231040955,1,0,0
0,0.0922152698040009,0,0.0922201573848724,0,0.443353176116943,1,0,0
0,0.0922152698040009,0,0.0922201573848724,0,0.443353176116943,1,0,0
0,0.102200008928776,0,0.102204896509647,0,0.443494260311127,1,0,0
0,0.112184755504131,0,0.112189635634422,0,0.443833291530609,1,0,0
0,0.122169494628906,0,0.122174374759197,0,0.444369077682495,1,0,0
0,0.371787875890732,0,0.371792763471603,0,0.465851843357086,1,0,0
0,0.381772607564926,0,0.381777495145798,0,0.466653138399124,1,0,0
0,0.391757369041443,0,0.391762226819992,0,0.467648416757584,1,0,0
0,0.391757369041443,0,0.391762226819992,0,0.467648416757584,1,0,0
0,0.741222977638245,0,0.74122816324234,0.482457876205444,0.511388599872589,1,0,0
0,0.751207709312439,0,0.751212894916534,0.502427339553833,0.512513101100922,1,0,0
0,0.761192500591278,0,0.761197686195374,0.522396862506866,0.513829588890076,1,0,0
0,0.771177232265472,0,0.771182417869568,0.542366325855255,0.51533704996109,1,0,0
0,0.781161963939667,0,0.781167149543762,0.562335789203644,0.517034232616425,1,0,0
0,0.781161963939667,0,0.781167149543762,0.562335789203644,0.517034232616425,1,0,0
0,0.791146695613861,0,0.791151881217957,0.582305312156677,0.518920004367828,1,0,0
